subject,wave,session,term,roi,b
393550,wave2,baseline,intercept,RH_Cont_PFCl_4,0.219778472965846
393550,wave2,baseline,conjunction,RH_Cont_PFCl_4,-0.0149973379629528
393550,wave2,baseline,distractor,RH_Cont_PFCl_4,-0.0505876771331802
393550,wave2,baseline,incongruency,RH_Cont_PFCl_4,0.172457256364502
393550,wave2,baseline,target,RH_Cont_PFCl_4,0.0521268537450844
393550,wave2,baseline,intercept,RH_Cont_PFCl_5,0.0856664193395371
393550,wave2,baseline,conjunction,RH_Cont_PFCl_5,-0.00574079481772614
393550,wave2,baseline,distractor,RH_Cont_PFCl_5,0.0162449447678001
393550,wave2,baseline,incongruency,RH_Cont_PFCl_5,0.105640334452191
393550,wave2,baseline,target,RH_Cont_PFCl_5,-0.0123790986473376
393550,wave2,baseline,intercept,RH_Cont_PFCl_6,0.148021814827348
393550,wave2,baseline,conjunction,RH_Cont_PFCl_6,-0.0985782810590665
393550,wave2,baseline,distractor,RH_Cont_PFCl_6,0.0279986781381524
393550,wave2,baseline,incongruency,RH_Cont_PFCl_6,0.0881259163132805
393550,wave2,baseline,target,RH_Cont_PFCl_6,0.0637224320079577
393550,wave2,baseline,intercept,RH_Cont_PFCl_7,0.118103566878762
393550,wave2,baseline,conjunction,RH_Cont_PFCl_7,-0.0274290327103084
393550,wave2,baseline,distractor,RH_Cont_PFCl_7,-0.00327135982907916
393550,wave2,baseline,incongruency,RH_Cont_PFCl_7,0.0489155927152646
393550,wave2,baseline,target,RH_Cont_PFCl_7,0.0394079697064891
393550,wave2,baseline,intercept,RH_Cont_PFCmp_1,0.0961897981592692
393550,wave2,baseline,conjunction,RH_Cont_PFCmp_1,-0.0553636372988506
393550,wave2,baseline,distractor,RH_Cont_PFCmp_1,0.0324504737014706
393550,wave2,baseline,incongruency,RH_Cont_PFCmp_1,-0.00499762704788856
393550,wave2,baseline,target,RH_Cont_PFCmp_1,0.0202087243543389
393550,wave2,baseline,intercept,RH_Cont_PFCmp_2,0.116591529069562
393550,wave2,baseline,conjunction,RH_Cont_PFCmp_2,-0.0606790530722745
393550,wave2,baseline,distractor,RH_Cont_PFCmp_2,0.0465048635270731
393550,wave2,baseline,incongruency,RH_Cont_PFCmp_2,0.0755857520044457
393550,wave2,baseline,target,RH_Cont_PFCmp_2,0.000693744897816155
393550,wave2,baseline,intercept,RH_Cont_PFCv_1,0.10511062900126
393550,wave2,baseline,conjunction,RH_Cont_PFCv_1,-0.0415132299893412
393550,wave2,baseline,distractor,RH_Cont_PFCv_1,-0.0214170913540496
393550,wave2,baseline,incongruency,RH_Cont_PFCv_1,0.109365741168787
393550,wave2,baseline,target,RH_Cont_PFCv_1,0.0198489232891585
393550,wave2,baseline,intercept,RH_Cont_Temp_1,-0.0809703694363931
393550,wave2,baseline,conjunction,RH_Cont_Temp_1,0.00960384672809126
393550,wave2,baseline,distractor,RH_Cont_Temp_1,-0.0191449044003554
393550,wave2,baseline,incongruency,RH_Cont_Temp_1,0.0280893166920112
393550,wave2,baseline,target,RH_Cont_Temp_1,-0.0156852013295173
393550,wave2,baseline,intercept,RH_Default_Par_1,0.0642916303610171
393550,wave2,baseline,conjunction,RH_Default_Par_1,-0.0509497490672782
393550,wave2,baseline,distractor,RH_Default_Par_1,0.0256650336498575
393550,wave2,baseline,incongruency,RH_Default_Par_1,0.0634313023260152
393550,wave2,baseline,target,RH_Default_Par_1,-0.0316591995900737
393550,wave2,baseline,intercept,RH_Default_Par_2,0.132713118978546
393550,wave2,baseline,conjunction,RH_Default_Par_2,-0.072677765157767
393550,wave2,baseline,distractor,RH_Default_Par_2,0.0858485929986352
393550,wave2,baseline,incongruency,RH_Default_Par_2,0.0888679311788324
393550,wave2,baseline,target,RH_Default_Par_2,-0.0213949534308649
393550,wave2,baseline,intercept,RH_Default_Par_3,0.220828987930492
393550,wave2,baseline,conjunction,RH_Default_Par_3,0.0621029677450571
393550,wave2,baseline,distractor,RH_Default_Par_3,-0.0886641299336634
393550,wave2,baseline,incongruency,RH_Default_Par_3,0.0548946347758079
393550,wave2,baseline,target,RH_Default_Par_3,-0.0318025325347331
393550,wave2,baseline,intercept,RH_Default_pCunPCC_1,0.102056551424768
393550,wave2,baseline,conjunction,RH_Default_pCunPCC_1,0.0368847641364612
393550,wave2,baseline,distractor,RH_Default_pCunPCC_1,-0.0550447222782409
393550,wave2,baseline,incongruency,RH_Default_pCunPCC_1,0.00986210308916444
393550,wave2,baseline,target,RH_Default_pCunPCC_1,0.0053179669365831
393550,wave2,baseline,intercept,RH_Default_pCunPCC_2,0.162391148413125
393550,wave2,baseline,conjunction,RH_Default_pCunPCC_2,-0.120381615095377
393550,wave2,baseline,distractor,RH_Default_pCunPCC_2,0.00802537494157331
393550,wave2,baseline,incongruency,RH_Default_pCunPCC_2,0.137820857249937
393550,wave2,baseline,target,RH_Default_pCunPCC_2,0.0483043995105401
393550,wave2,baseline,intercept,RH_Default_pCunPCC_3,0.0353610293275948
393550,wave2,baseline,conjunction,RH_Default_pCunPCC_3,0.0792352795357527
393550,wave2,baseline,distractor,RH_Default_pCunPCC_3,-0.034447277893852
393550,wave2,baseline,incongruency,RH_Default_pCunPCC_3,-0.00597205616628677
393550,wave2,baseline,target,RH_Default_pCunPCC_3,-0.0580003200021332
393550,wave2,baseline,intercept,RH_Default_PFCdPFCm_1,0.0698079204752432
393550,wave2,baseline,conjunction,RH_Default_PFCdPFCm_1,-0.0253680899160483
393550,wave2,baseline,distractor,RH_Default_PFCdPFCm_1,0.00160294323589714
393550,wave2,baseline,incongruency,RH_Default_PFCdPFCm_1,0.00121843543447897
393550,wave2,baseline,target,RH_Default_PFCdPFCm_1,0.0123561709071758
393550,wave2,baseline,intercept,RH_Default_PFCdPFCm_2,0.0503371778182119
393550,wave2,baseline,conjunction,RH_Default_PFCdPFCm_2,-0.0350669827188371
393550,wave2,baseline,distractor,RH_Default_PFCdPFCm_2,0.0374773610813474
393550,wave2,baseline,incongruency,RH_Default_PFCdPFCm_2,0.014339674639764
393550,wave2,baseline,target,RH_Default_PFCdPFCm_2,-0.0270182339221835
393550,wave2,baseline,intercept,RH_Default_PFCdPFCm_3,-0.109566618459642
393550,wave2,baseline,conjunction,RH_Default_PFCdPFCm_3,0.147592571291149
393550,wave2,baseline,distractor,RH_Default_PFCdPFCm_3,-0.10679222100608
393550,wave2,baseline,incongruency,RH_Default_PFCdPFCm_3,0.0451090466734881
393550,wave2,baseline,target,RH_Default_PFCdPFCm_3,-0.0148024945401427
393550,wave2,baseline,intercept,RH_Default_PFCdPFCm_4,-0.00594457124612113
393550,wave2,baseline,conjunction,RH_Default_PFCdPFCm_4,-0.0599097404217466
393550,wave2,baseline,distractor,RH_Default_PFCdPFCm_4,0.0340029231217796
393550,wave2,baseline,incongruency,RH_Default_PFCdPFCm_4,-0.00384587920706592
393550,wave2,baseline,target,RH_Default_PFCdPFCm_4,0.00230622035534733
393550,wave2,baseline,intercept,RH_Default_PFCdPFCm_5,-0.0254879976777739
393550,wave2,baseline,conjunction,RH_Default_PFCdPFCm_5,-0.0133320840479568
393550,wave2,baseline,distractor,RH_Default_PFCdPFCm_5,0.0252896043970378
393550,wave2,baseline,incongruency,RH_Default_PFCdPFCm_5,0.0169913184820127
393550,wave2,baseline,target,RH_Default_PFCdPFCm_5,0.00119514247214065
393550,wave2,baseline,intercept,RH_Default_PFCdPFCm_6,0.0704526081644416
393550,wave2,baseline,conjunction,RH_Default_PFCdPFCm_6,-0.0910320561169525
393550,wave2,baseline,distractor,RH_Default_PFCdPFCm_6,0.03173423027124
393550,wave2,baseline,incongruency,RH_Default_PFCdPFCm_6,0.0642204449549532
393550,wave2,baseline,target,RH_Default_PFCdPFCm_6,0.0121341121293911
393550,wave2,baseline,intercept,RH_Default_PFCdPFCm_7,0.0129872623582898
393550,wave2,baseline,conjunction,RH_Default_PFCdPFCm_7,0.0224798678589895
393550,wave2,baseline,distractor,RH_Default_PFCdPFCm_7,-0.000848366622561179
393550,wave2,baseline,incongruency,RH_Default_PFCdPFCm_7,0.0190693154684277
393550,wave2,baseline,target,RH_Default_PFCdPFCm_7,-0.0139144901904104
393550,wave2,baseline,intercept,RH_Default_PFCv_1,0.118121596929253
393550,wave2,baseline,conjunction,RH_Default_PFCv_1,-0.0719607115513029
393550,wave2,baseline,distractor,RH_Default_PFCv_1,0.00298657190037428
393550,wave2,baseline,incongruency,RH_Default_PFCv_1,0.108856260920008
393550,wave2,baseline,target,RH_Default_PFCv_1,0.0123587884616461
393550,wave2,baseline,intercept,RH_Default_Temp_1,-0.103711822689395
393550,wave2,baseline,conjunction,RH_Default_Temp_1,-0.0475473861874051
393550,wave2,baseline,distractor,RH_Default_Temp_1,-0.0108336819098136
393550,wave2,baseline,incongruency,RH_Default_Temp_1,0.0128494828175804
393550,wave2,baseline,target,RH_Default_Temp_1,0.0636024495936032
393550,wave2,baseline,intercept,RH_Default_Temp_2,-0.0951140608492575
393550,wave2,baseline,conjunction,RH_Default_Temp_2,-0.00530647510545131
393550,wave2,baseline,distractor,RH_Default_Temp_2,0.0130436910146671
393550,wave2,baseline,incongruency,RH_Default_Temp_2,0.0144136328419575
393550,wave2,baseline,target,RH_Default_Temp_2,-0.024906233058446
393550,wave2,baseline,intercept,RH_Default_Temp_3,0.0311500554228927
393550,wave2,baseline,conjunction,RH_Default_Temp_3,-0.0598721214506305
393550,wave2,baseline,distractor,RH_Default_Temp_3,0.02110389631881
393550,wave2,baseline,incongruency,RH_Default_Temp_3,0.113261935495658
393550,wave2,baseline,target,RH_Default_Temp_3,-0.0182994918065324
393550,wave2,baseline,intercept,RH_Default_Temp_4,0.0333599641544392
393550,wave2,baseline,conjunction,RH_Default_Temp_4,-0.0592045421536351
393550,wave2,baseline,distractor,RH_Default_Temp_4,0.0140290486002566
393550,wave2,baseline,incongruency,RH_Default_Temp_4,0.0675915245420687
393550,wave2,baseline,target,RH_Default_Temp_4,-0.0103074694030434
393550,wave2,baseline,intercept,RH_Default_Temp_5,0.203401492986667
393550,wave2,baseline,conjunction,RH_Default_Temp_5,-0.0584812187500936
393550,wave2,baseline,distractor,RH_Default_Temp_5,0.0269840049850203
393550,wave2,baseline,incongruency,RH_Default_Temp_5,0.0352394723139396
393550,wave2,baseline,target,RH_Default_Temp_5,0.0331242541402689
393550,wave2,baseline,intercept,RH_DorsAttn_FEF_1,0.015264025883375
393550,wave2,baseline,conjunction,RH_DorsAttn_FEF_1,-0.0150672578240934
393550,wave2,baseline,distractor,RH_DorsAttn_FEF_1,-0.0123331151122872
393550,wave2,baseline,incongruency,RH_DorsAttn_FEF_1,0.00201567421978149
393550,wave2,baseline,target,RH_DorsAttn_FEF_1,-0.00373767917623853
393550,wave2,baseline,intercept,RH_DorsAttn_FEF_2,-0.0721474131107459
393550,wave2,baseline,conjunction,RH_DorsAttn_FEF_2,-0.0720649638931982
393550,wave2,baseline,distractor,RH_DorsAttn_FEF_2,0.0579295883173584
393550,wave2,baseline,incongruency,RH_DorsAttn_FEF_2,0.00166501423913667
393550,wave2,baseline,target,RH_DorsAttn_FEF_2,0.0279387106692491
393550,wave2,baseline,intercept,RH_DorsAttn_Post_1,0.323739579391116
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_1,-0.0348961061379968
393550,wave2,baseline,distractor,RH_DorsAttn_Post_1,-0.0173896234441002
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_1,0.0871667599905666
393550,wave2,baseline,target,RH_DorsAttn_Post_1,-0.000283459761032112
393550,wave2,baseline,intercept,RH_DorsAttn_Post_10,0.0485342548862654
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_10,0.00319452636271208
393550,wave2,baseline,distractor,RH_DorsAttn_Post_10,0.0276019069754325
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_10,0.0248082711367112
393550,wave2,baseline,target,RH_DorsAttn_Post_10,-0.0255752448884878
393550,wave2,baseline,intercept,RH_DorsAttn_Post_2,0.0522199639278215
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_2,-0.031113910679389
393550,wave2,baseline,distractor,RH_DorsAttn_Post_2,0.00559132275115757
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_2,0.0356519100028605
393550,wave2,baseline,target,RH_DorsAttn_Post_2,-0.0128820765000274
393550,wave2,baseline,intercept,RH_DorsAttn_Post_3,0.0453563843171857
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_3,-0.182570179706407
393550,wave2,baseline,distractor,RH_DorsAttn_Post_3,0.0663650867889282
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_3,0.0680971429013007
393550,wave2,baseline,target,RH_DorsAttn_Post_3,0.129869468008379
393550,wave2,baseline,intercept,RH_DorsAttn_Post_4,0.141301746757777
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_4,-0.000790116192489068
393550,wave2,baseline,distractor,RH_DorsAttn_Post_4,-0.0298616236355795
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_4,-0.0742875696319553
393550,wave2,baseline,target,RH_DorsAttn_Post_4,-0.000171241864879917
393550,wave2,baseline,intercept,RH_DorsAttn_Post_5,-0.0111340071231212
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_5,0.00108619545534127
393550,wave2,baseline,distractor,RH_DorsAttn_Post_5,-0.0361311474417118
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_5,-0.0133235336802808
393550,wave2,baseline,target,RH_DorsAttn_Post_5,0.0163242362827548
393550,wave2,baseline,intercept,RH_DorsAttn_Post_6,0.0918355609590867
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_6,-0.0544816536665676
393550,wave2,baseline,distractor,RH_DorsAttn_Post_6,-0.0165289922394463
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_6,0.0482195419288498
393550,wave2,baseline,target,RH_DorsAttn_Post_6,-0.00746858292239115
393550,wave2,baseline,intercept,RH_DorsAttn_Post_7,0.160366263021139
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_7,0.0258188643305718
393550,wave2,baseline,distractor,RH_DorsAttn_Post_7,0.0427156646215824
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_7,-0.0350171388310087
393550,wave2,baseline,target,RH_DorsAttn_Post_7,-0.0216272701762456
393550,wave2,baseline,intercept,RH_DorsAttn_Post_8,0.142253132417022
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_8,-0.0412699160264912
393550,wave2,baseline,distractor,RH_DorsAttn_Post_8,0.0390484049599653
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_8,0.0905530788501019
393550,wave2,baseline,target,RH_DorsAttn_Post_8,0.0337268805079791
393550,wave2,baseline,intercept,RH_DorsAttn_Post_9,-0.0139510780406594
393550,wave2,baseline,conjunction,RH_DorsAttn_Post_9,-0.0330744682473393
393550,wave2,baseline,distractor,RH_DorsAttn_Post_9,-0.0124785152824264
393550,wave2,baseline,incongruency,RH_DorsAttn_Post_9,0.0506433233490152
393550,wave2,baseline,target,RH_DorsAttn_Post_9,-0.0289835976582693
393550,wave2,baseline,intercept,RH_DorsAttn_PrCv_1,0.212326546690781
393550,wave2,baseline,conjunction,RH_DorsAttn_PrCv_1,-0.0943325312183935
393550,wave2,baseline,distractor,RH_DorsAttn_PrCv_1,0.00204845673330801
393550,wave2,baseline,incongruency,RH_DorsAttn_PrCv_1,0.0931636764462178
393550,wave2,baseline,target,RH_DorsAttn_PrCv_1,0.0168209196873977
393550,wave2,baseline,intercept,RH_Limbic_OFC_1,0.0347392503901841
393550,wave2,baseline,conjunction,RH_Limbic_OFC_1,-0.00142470183445179
393550,wave2,baseline,distractor,RH_Limbic_OFC_1,-0.00915917164783443
393550,wave2,baseline,incongruency,RH_Limbic_OFC_1,-0.0187165383857215
393550,wave2,baseline,target,RH_Limbic_OFC_1,0.00636712538553323
393550,wave2,baseline,intercept,RH_Limbic_OFC_2,-0.0307120465357015
393550,wave2,baseline,conjunction,RH_Limbic_OFC_2,-0.00864180803705246
393550,wave2,baseline,distractor,RH_Limbic_OFC_2,0.0139930736291317
393550,wave2,baseline,incongruency,RH_Limbic_OFC_2,0.0464961527213511
393550,wave2,baseline,target,RH_Limbic_OFC_2,0.0153025366212827
393550,wave2,baseline,intercept,RH_Limbic_OFC_3,0.0368617802923185
393550,wave2,baseline,conjunction,RH_Limbic_OFC_3,-0.00132728549394686
393550,wave2,baseline,distractor,RH_Limbic_OFC_3,0.00264979286756651
393550,wave2,baseline,incongruency,RH_Limbic_OFC_3,0.0171591902632829
393550,wave2,baseline,target,RH_Limbic_OFC_3,-0.0147320253983398
393550,wave2,baseline,intercept,RH_Limbic_TempPole_1,0.032219020352509
393550,wave2,baseline,conjunction,RH_Limbic_TempPole_1,-0.00493040942738183
393550,wave2,baseline,distractor,RH_Limbic_TempPole_1,-0.00413474607471223
393550,wave2,baseline,incongruency,RH_Limbic_TempPole_1,0.0442095284310295
393550,wave2,baseline,target,RH_Limbic_TempPole_1,0.0171479853558285
393550,wave2,baseline,intercept,RH_Limbic_TempPole_2,-0.0114879829564915
393550,wave2,baseline,conjunction,RH_Limbic_TempPole_2,-0.00523051735148926
393550,wave2,baseline,distractor,RH_Limbic_TempPole_2,0.000310311707916435
393550,wave2,baseline,incongruency,RH_Limbic_TempPole_2,0.00728210165902695
393550,wave2,baseline,target,RH_Limbic_TempPole_2,0.00498869221588715
393550,wave2,baseline,intercept,RH_Limbic_TempPole_3,-0.114434335796676
393550,wave2,baseline,conjunction,RH_Limbic_TempPole_3,-0.0165772502993208
393550,wave2,baseline,distractor,RH_Limbic_TempPole_3,0.00820397557765906
393550,wave2,baseline,incongruency,RH_Limbic_TempPole_3,0.0387687950907951
393550,wave2,baseline,target,RH_Limbic_TempPole_3,0.0148031013298035
393550,wave2,baseline,intercept,RH_SalVentAttn_FrOperIns_1,0.00259994496998344
393550,wave2,baseline,conjunction,RH_SalVentAttn_FrOperIns_1,0.103584911800416
393550,wave2,baseline,distractor,RH_SalVentAttn_FrOperIns_1,-0.00138509171194433
393550,wave2,baseline,incongruency,RH_SalVentAttn_FrOperIns_1,0.0613097618490929
393550,wave2,baseline,target,RH_SalVentAttn_FrOperIns_1,-0.0375509417183134
393550,wave2,baseline,intercept,RH_SalVentAttn_FrOperIns_2,0.0502113787596704
393550,wave2,baseline,conjunction,RH_SalVentAttn_FrOperIns_2,-0.0058840142890262
393550,wave2,baseline,distractor,RH_SalVentAttn_FrOperIns_2,0.0113298538056739
393550,wave2,baseline,incongruency,RH_SalVentAttn_FrOperIns_2,-0.0896878864983742
393550,wave2,baseline,target,RH_SalVentAttn_FrOperIns_2,0.0343647168822653
393550,wave2,baseline,intercept,RH_SalVentAttn_FrOperIns_3,0.399951660805236
393550,wave2,baseline,conjunction,RH_SalVentAttn_FrOperIns_3,-0.0164533706515752
393550,wave2,baseline,distractor,RH_SalVentAttn_FrOperIns_3,-0.0177429320704087
393550,wave2,baseline,incongruency,RH_SalVentAttn_FrOperIns_3,0.0580035033377286
393550,wave2,baseline,target,RH_SalVentAttn_FrOperIns_3,0.0285480060122171
393550,wave2,baseline,intercept,RH_SalVentAttn_FrOperIns_4,0.253963630549835
393550,wave2,baseline,conjunction,RH_SalVentAttn_FrOperIns_4,-0.0504881996369828
393550,wave2,baseline,distractor,RH_SalVentAttn_FrOperIns_4,0.0029586979557789
393550,wave2,baseline,incongruency,RH_SalVentAttn_FrOperIns_4,0.0608241418858562
393550,wave2,baseline,target,RH_SalVentAttn_FrOperIns_4,0.0267796303000879
393550,wave2,baseline,intercept,RH_SalVentAttn_Med_1,0.0679606918771819
393550,wave2,baseline,conjunction,RH_SalVentAttn_Med_1,0.00245159703029761
393550,wave2,baseline,distractor,RH_SalVentAttn_Med_1,0.0262024517545606
393550,wave2,baseline,incongruency,RH_SalVentAttn_Med_1,-0.00857977870835832
393550,wave2,baseline,target,RH_SalVentAttn_Med_1,-0.0059823385096439
393550,wave2,baseline,intercept,RH_SalVentAttn_Med_2,0.114816710551977
393550,wave2,baseline,conjunction,RH_SalVentAttn_Med_2,-0.00467179368780429
393550,wave2,baseline,distractor,RH_SalVentAttn_Med_2,0.00470668291582688
393550,wave2,baseline,incongruency,RH_SalVentAttn_Med_2,-0.00983942755203659
393550,wave2,baseline,target,RH_SalVentAttn_Med_2,0.0126397007915246
393550,wave2,baseline,intercept,RH_SalVentAttn_Med_3,0.217895901016048
393550,wave2,baseline,conjunction,RH_SalVentAttn_Med_3,0.0121687798180634
393550,wave2,baseline,distractor,RH_SalVentAttn_Med_3,-0.0108960931670055
393550,wave2,baseline,incongruency,RH_SalVentAttn_Med_3,-0.0360308959788366
393550,wave2,baseline,target,RH_SalVentAttn_Med_3,0.0131447170860479
393550,wave2,baseline,intercept,RH_SalVentAttn_PrC_1,0.737333232520888
393550,wave2,baseline,conjunction,RH_SalVentAttn_PrC_1,-0.177461300560166
393550,wave2,baseline,distractor,RH_SalVentAttn_PrC_1,0.0404207872304347
393550,wave2,baseline,incongruency,RH_SalVentAttn_PrC_1,0.110706177158866
393550,wave2,baseline,target,RH_SalVentAttn_PrC_1,0.0570471343337897
393550,wave2,baseline,intercept,RH_SalVentAttn_TempOccPar_1,0.100124758926634
393550,wave2,baseline,conjunction,RH_SalVentAttn_TempOccPar_1,-0.0696636451452508
